x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.8270370364189148,0.6115275621414185,8.041602654884628e-07,0.7601023316383362,0.49985599517822266,0.005671404302120209,0.6726099848747253,0.4798756241798401,0.00024527066852897406,0.619757890701294,0.5247350931167603,-0.008242008276283741,0.5940102338790894,0.5866565704345703,-0.018110711127519608,0.6219177842140198,0.4779970049858093,-0.022882215678691864,0.506756067276001,0.46723949909210205,-0.03735038638114929,0.44538500905036926,0.4671057462692261,-0.043750010430812836,0.3966354727745056,0.47289833426475525,-0.044301826506853104,0.6122211813926697,0.560604453086853,-0.032278966158628464,0.4942188858985901,0.5373392105102539,-0.0420798622071743,0.4234374165534973,0.5237318873405457,-0.04567381739616394,0.3703974783420563,0.5194967985153198,-0.04603574797511101,0.6149893403053284,0.6407765746116638,-0.03831249102950096,0.5407620072364807,0.6169000267982483,-0.04296199232339859,0.569634199142456,0.5951858162879944,-0.03475393354892731,0.6054151058197021,0.5886589884757996,-0.02441244013607502,0.6273471713066101,0.7035361528396606,-0.04394669458270073,0.5774531364440918,0.6630085706710815,-0.03630080819129944,0.5982919335365295,0.6390650868415833,-0.016815241426229477,0.6259421110153198,0.6308004260063171,0.00048677867744117975
0.8253380060195923,0.6147482395172119,8.032379810174461e-07,0.7595327496528625,0.5037163496017456,0.005612971726804972,0.6729384660720825,0.48898470401763916,0.0005508057656697929,0.6200487613677979,0.5381273031234741,-0.006898820400238037,0.5918948650360107,0.5993718504905701,-0.015645017847418785,0.6223090291023254,0.48791050910949707,-0.024941537529230118,0.5064261555671692,0.4744754433631897,-0.037779033184051514,0.44520655274391174,0.47373372316360474,-0.041954658925533295,0.39736607670783997,0.47778576612472534,-0.04061240330338478,0.6129216551780701,0.572140097618103,-0.03276874125003815,0.49406254291534424,0.5526617169380188,-0.04030895605683327,0.4243006110191345,0.5379122495651245,-0.04182305559515953,0.3733433187007904,0.5315347909927368,-0.04064353555440903,0.6161798238754272,0.652108371257782,-0.036873724311590195,0.5454374551773071,0.6265498399734497,-0.03848796710371971,0.5758111476898193,0.6021241545677185,-0.029465656727552414,0.6118006110191345,0.5966553688049316,-0.0189628005027771,0.6289478540420532,0.7128543853759766,-0.040526166558265686,0.5814858675003052,0.6721116900444031,-0.02989806979894638,0.6032033562660217,0.6477793455123901,-0.009563376195728779,0.6318786144256592,0.6416707634925842,0.00811454001814127
0.82840895652771,0.6103079915046692,8.136516385093273e-07,0.7613391876220703,0.49866998195648193,0.0040498594753444195,0.6734771728515625,0.48003581166267395,-0.0015550846001133323,0.6171634793281555,0.5234692096710205,-0.009395166300237179,0.5881890058517456,0.5815377235412598,-0.018402626737952232,0.6251058578491211,0.4824938178062439,-0.027788711711764336,0.5090850591659546,0.47186577320098877,-0.04350714385509491,0.44728395342826843,0.4724603593349457,-0.04989020153880119,0.39839696884155273,0.4786703288555145,-0.050012726336717606,0.6157096028327942,0.5662313103675842,-0.03531773388385773,0.49636006355285645,0.5457009673118591,-0.04616392403841019,0.42480093240737915,0.5327942967414856,-0.04921139404177666,0.37166666984558105,0.5293854475021362,-0.0486949197947979,0.6182343363761902,0.6461701989173889,-0.0392935685813427,0.547211229801178,0.6213996410369873,-0.04421621561050415,0.5752174854278564,0.5992462635040283,-0.03562973067164421,0.6111354231834412,0.5935125350952148,-0.024690695106983185,0.6301842331886292,0.7075833678245544,-0.04300221800804138,0.5841223001480103,0.6637696623802185,-0.035620346665382385,0.6048291325569153,0.6392901539802551,-0.0169011652469635,0.6330824494361877,0.6315402388572693,0.0001826325460569933
0.8316851854324341,0.6090421676635742,7.977985205798177e-07,0.7650463581085205,0.502039909362793,0.00535241374745965,0.6769407987594604,0.4865228533744812,-4.6973971620900556e-05,0.6223116517066956,0.5355414152145386,-0.00766547117382288,0.5941029787063599,0.596430242061615,-0.016501637175679207,0.6266268491744995,0.4839525818824768,-0.027931611984968185,0.51018226146698,0.4761347472667694,-0.04195922240614891,0.44835028052330017,0.47725340723991394,-0.04667837545275688,0.39956194162368774,0.4834507703781128,-0.04600631073117256,0.6175106167793274,0.569096565246582,-0.03612494841217995,0.49891453981399536,0.5536375045776367,-0.04417916387319565,0.4297267198562622,0.5406968593597412,-0.04573366791009903,0.37894272804260254,0.5353788733482361,-0.0447503887116909,0.621717095375061,0.6505831480026245,-0.040449321269989014,0.5532205700874329,0.632769763469696,-0.04251887649297714,0.584223210811615,0.6104093194007874,-0.03332924470305443,0.6213608384132385,0.6035110950469971,-0.02290419675409794,0.6363154053688049,0.7138465642929077,-0.044409897178411484,0.5981205105781555,0.68007493019104,-0.0351015068590641,0.6195315718650818,0.6567603349685669,-0.016393888741731644,0.6464870572090149,0.6492933630943298,0.00017346204549539834
0.8377472758293152,0.6087403893470764,8.236249300352938e-07,0.7712262868881226,0.5000461935997009,0.003596625756472349,0.68270343542099,0.48162901401519775,-0.0013509747805073857,0.6235916614532471,0.5266551971435547,-0.00872194953262806,0.5930487513542175,0.5841255784034729,-0.01674558036029339,0.6341882348060608,0.4766375720500946,-0.02506239339709282,0.5181065201759338,0.4697512984275818,-0.040333203971385956,0.4558030366897583,0.4712264835834503,-0.04619448259472847,0.40650415420532227,0.478878915309906,-0.04635008051991463,0.6218838691711426,0.557978093624115,-0.03261854127049446,0.5036389827728271,0.536012589931488,-0.04420794919133186,0.43241485953330994,0.5214287042617798,-0.04815045744180679,0.3801438808441162,0.5158860087394714,-0.048013605177402496,0.6230443120002747,0.6390078067779541,-0.036860544234514236,0.5585373640060425,0.6202400922775269,-0.04203726351261139,0.5872540473937988,0.6015212535858154,-0.03410430997610092,0.6238390803337097,0.5957229733467102,-0.023529069498181343,0.6343475580215454,0.705398678779602,-0.04105857014656067,0.600382924079895,0.6665011048316956,-0.03400953486561775,0.6212388277053833,0.643705427646637,-0.01703035458922386,0.6479280591011047,0.6354469656944275,-0.0011595909018069506
0.8374776244163513,0.6130081415176392,8.315826107718749e-07,0.7710565328598022,0.5064345598220825,0.001605842262506485,0.6806480288505554,0.4913139045238495,-0.005440855864435434,0.6252186894416809,0.5452950596809387,-0.014544596895575523,0.5968716740608215,0.6091753840446472,-0.024352947250008583,0.6333951354026794,0.4841231405735016,-0.027129333466291428,0.5163967609405518,0.47476646304130554,-0.042759671807289124,0.4544248580932617,0.4743431806564331,-0.048372864723205566,0.405083030462265,0.4784005284309387,-0.0481988899409771,0.6232655644416809,0.5677797794342041,-0.035076312720775604,0.5030926465988159,0.5511655211448669,-0.04603611305356026,0.43351393938064575,0.5355729460716248,-0.04892567917704582,0.381910502910614,0.527010440826416,-0.04827156662940979,0.6257970929145813,0.6490673422813416,-0.03999880328774452,0.5549595355987549,0.6272891163825989,-0.0467706136405468,0.5886215567588806,0.6074044108390808,-0.03838101029396057,0.6263166666030884,0.6031848192214966,-0.027090830728411674,0.6379963159561157,0.7140389680862427,-0.04484519362449646,0.597471296787262,0.676380455493927,-0.03896121308207512,0.6219990849494934,0.6551679372787476,-0.020704781636595726,0.6504025459289551,0.6510115265846252,-0.003862241981551051
0.8429172039031982,0.6101259589195251,8.11464872185752e-07,0.7807194590568542,0.49784132838249207,0.0057460842654109,0.6952667832374573,0.4743916690349579,0.0017648757202550769,0.6366633772850037,0.5096007585525513,-0.005326585844159126,0.60691237449646,0.5588595271110535,-0.013082562945783138,0.6358182430267334,0.47444209456443787,-0.022036530077457428,0.5223177671432495,0.46763813495635986,-0.035128138959407806,0.4604714512825012,0.46804046630859375,-0.04027247801423073,0.411670982837677,0.4742572605609894,-0.040579747408628464,0.6214262247085571,0.5535378456115723,-0.03039172850549221,0.5070469379425049,0.5306209325790405,-0.0398203507065773,0.43619289994239807,0.5135983824729919,-0.04424561187624931,0.38485515117645264,0.5051681995391846,-0.04515410587191582,0.6225612163543701,0.6342150568962097,-0.03508441150188446,0.5643028616905212,0.6189057230949402,-0.03673463314771652,0.5947864055633545,0.6003444790840149,-0.028979089111089706,0.6320570111274719,0.5933497548103333,-0.01987585239112377,0.6351985931396484,0.7012518644332886,-0.039787888526916504,0.610079288482666,0.6702954769134521,-0.03067140094935894,0.6320239901542664,0.6492106914520264,-0.014366657473146915,0.6581676006317139,0.6414486169815063,0.000451753381639719
0.846729576587677,0.6154444813728333,7.755015190014092e-07,0.7827712297439575,0.5090602040290833,0.007353676483035088,0.6969878673553467,0.4868721067905426,0.004299034830182791,0.6396646499633789,0.5259838700294495,-0.0025924774818122387,0.6087760925292969,0.5771986246109009,-0.010269958525896072,0.6400089263916016,0.4723602831363678,-0.016631951555609703,0.5300419926643372,0.4621616303920746,-0.02953108213841915,0.4684367775917053,0.4604122042655945,-0.034641627222299576,0.41976287961006165,0.4662020802497864,-0.034724071621894836,0.6253175735473633,0.54926997423172,-0.026808373630046844,0.5136190056800842,0.5245314240455627,-0.0348067507147789,0.44603753089904785,0.5091241598129272,-0.037752553820610046,0.3958638608455658,0.5017147064208984,-0.03752210736274719,0.6266542673110962,0.6311564445495605,-0.033898450434207916,0.5710997581481934,0.6196193695068359,-0.03739476576447487,0.6051844954490662,0.6102920770645142,-0.030076559633016586,0.6439882516860962,0.6090977191925049,-0.020391356199979782,0.6409493684768677,0.7052407264709473,-0.04067390412092209,0.6163646578788757,0.6829621195793152,-0.032691821455955505,0.639876127243042,0.6661783456802368,-0.01579691469669342,0.6673094630241394,0.6595104932785034,-0.00016378512373194098
0.8426769971847534,0.6108472943305969,7.688170171604725e-07,0.773470938205719,0.5084819793701172,0.012571839615702629,0.6871441006660461,0.4940144419670105,0.010167872533202171,0.6367331743240356,0.5413987040519714,0.002869569230824709,0.6103429198265076,0.5986571311950684,-0.005460694897919893,0.638206422328949,0.47508400678634644,-0.012167129665613174,0.5287338495254517,0.46398866176605225,-0.023729082196950912,0.4689517021179199,0.46194973587989807,-0.027867909520864487,0.4207988381385803,0.4668305516242981,-0.027496591210365295,0.6248067617416382,0.5506686568260193,-0.024869145825505257,0.5109961032867432,0.5277734994888306,-0.030616195872426033,0.44466519355773926,0.5127343535423279,-0.031848788261413574,0.3950425982475281,0.5056332349777222,-0.03112630546092987,0.6259341835975647,0.6298510432243347,-0.034176379442214966,0.5672941207885742,0.6191049218177795,-0.03452901914715767,0.6012389063835144,0.6085595488548279,-0.025854388251900673,0.6387454271316528,0.6067086458206177,-0.016368184238672256,0.6391444802284241,0.6996663808822632,-0.042952701449394226,0.6118038296699524,0.6761731505393982,-0.03211608901619911,0.6367356777191162,0.6606305241584778,-0.013758295215666294,0.6637789607048035,0.6555342674255371,0.0018234356539323926
0.8542814254760742,0.6184647679328918,7.367823400272755e-07,0.7899156212806702,0.5134402513504028,0.007719922810792923,0.6994568109512329,0.4912513792514801,0.004980351310223341,0.6412457227706909,0.5326071977615356,-0.0018207584507763386,0.6077982783317566,0.5835357308387756,-0.009540058672428131,0.6506336331367493,0.4695557653903961,-0.01677241362631321,0.5378212928771973,0.46129941940307617,-0.030728202313184738,0.47524577379226685,0.4607487916946411,-0.0359639972448349,0.42519718408584595,0.4669640362262726,-0.036250073462724686,0.6384335160255432,0.5465685725212097,-0.02859453111886978,0.5200748443603516,0.5249477028846741,-0.039342280477285385,0.4513469636440277,0.5106105804443359,-0.04350997507572174,0.3995025157928467,0.5040796995162964,-0.04388352110981941,0.6395134925842285,0.628861129283905,-0.03735917806625366,0.5726872682571411,0.6222934126853943,-0.04563739150762558,0.6082232594490051,0.6112399697303772,-0.039039719849824905,0.6472181677818298,0.6083505153656006,-0.028799409046769142,0.6516251564025879,0.7039995193481445,-0.04545847699046135,0.6154170632362366,0.682465136051178,-0.04209044203162193,0.6402612924575806,0.6657291054725647,-0.02576000615954399,0.6685944199562073,0.6591237783432007,-0.01007517334073782
0.8521907329559326,0.6331080794334412,8.162409699252748e-07,0.7911645770072937,0.5220145583152771,0.004538991954177618,0.7058722376823425,0.499291330575943,-0.0021916935220360756,0.6517781615257263,0.5428788065910339,-0.011514157056808472,0.6202561855316162,0.5962977409362793,-0.0217775609344244,0.6534403562545776,0.4903724193572998,-0.028917478397488594,0.5398718118667603,0.46912500262260437,-0.04464856535196304,0.4765177071094513,0.4642530679702759,-0.05023952201008797,0.4261810779571533,0.4654102325439453,-0.05036243051290512,0.6393171548843384,0.5710887312889099,-0.03846051171422005,0.5226314663887024,0.5417104363441467,-0.04947124794125557,0.4511292278766632,0.5209603905677795,-0.052454426884651184,0.39629945158958435,0.507645308971405,-0.05244753882288933,0.639242947101593,0.6519167423248291,-0.04429573938250542,0.569262683391571,0.6294702291488647,-0.04966038092970848,0.6052148938179016,0.61503666639328,-0.03972028195858002,0.6438455581665039,0.6135693192481995,-0.028227854520082474,0.6517298817634583,0.7190115451812744,-0.04989233985543251,0.6144247055053711,0.6915615200996399,-0.04348965734243393,0.6393979787826538,0.6742082834243774,-0.024445340037345886,0.6671421527862549,0.670619785785675,-0.007199528161436319
0.8536790609359741,0.632777750492096,7.877110306253599e-07,0.7943060398101807,0.5222010612487793,0.0040818070992827415,0.7070887088775635,0.4966287612915039,-0.003113200655207038,0.6477926969528198,0.5367856025695801,-0.01252806093543768,0.6154700517654419,0.5912351608276367,-0.023024482652544975,0.6581265330314636,0.48289725184440613,-0.032145872712135315,0.5408642292022705,0.47302305698394775,-0.04754458740353584,0.47681093215942383,0.4717479646205902,-0.05278448015451431,0.42593157291412354,0.47675400972366333,-0.05299774929881096,0.645783007144928,0.564307689666748,-0.04146125167608261,0.5228960514068604,0.5403984785079956,-0.05159200727939606,0.4517308473587036,0.5240192413330078,-0.0537826344370842,0.39911407232284546,0.516552209854126,-0.05356782674789429,0.6469745635986328,0.646955668926239,-0.04681673273444176,0.5718254446983337,0.6318877935409546,-0.05138817057013512,0.6057114601135254,0.6168511509895325,-0.04125233739614487,0.6453301310539246,0.6132539510726929,-0.030346648767590523,0.6597394943237305,0.7160213589668274,-0.05191923305392265,0.6212038397789001,0.6901922225952148,-0.046081237494945526,0.6454259753227234,0.6720203161239624,-0.028246333822607994,0.6735630631446838,0.6672780513763428,-0.012379339896142483
0.8518433570861816,0.6357103586196899,8.028803790693928e-07,0.7908369302749634,0.526343584060669,0.004778232891112566,0.7043139934539795,0.5052202343940735,-0.0024590252432972193,0.6501355171203613,0.5515668988227844,-0.011725799180567265,0.6194390654563904,0.6072971820831299,-0.02202611044049263,0.6575509905815125,0.4950111508369446,-0.033177461475133896,0.5388438701629639,0.4756922721862793,-0.048721496015787125,0.47484612464904785,0.4710630178451538,-0.05328456684947014,0.4240380823612213,0.47228169441223145,-0.05258484184741974,0.6453117728233337,0.5767104625701904,-0.04241161793470383,0.5228440761566162,0.5498265027999878,-0.051645804196596146,0.4515366554260254,0.5305011868476868,-0.052894193679094315,0.39808890223503113,0.5195768475532532,-0.05212276056408882,0.6464347839355469,0.6568562388420105,-0.04752538353204727,0.570647656917572,0.6340711116790771,-0.05092202499508858,0.60602867603302,0.6169739961624146,-0.04015897214412689,0.64446622133255,0.6144369840621948,-0.02889109216630459,0.6594187617301941,0.7220374941825867,-0.05231800675392151,0.6198506951332092,0.693432629108429,-0.045328039675951004,0.64569091796875,0.6765454411506653,-0.02641734480857849,0.6739560961723328,0.6743425130844116,-0.009738557040691376
