x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.5589483380317688,0.7072116732597351,-9.547685522193206e-07,0.4646775722503662,0.6542305946350098,-0.022793611511588097,0.3843346834182739,0.5431602001190186,-0.029524998739361763,0.33520758152008057,0.4478132724761963,-0.04125992953777313,0.2964459955692291,0.3685276508331299,-0.0454525351524353,0.4223442077636719,0.42523932456970215,0.014473569579422474,0.36884385347366333,0.3749445378780365,-0.03607357665896416,0.3908514380455017,0.47061774134635925,-0.05892889201641083,0.42024537920951843,0.5110711455345154,-0.06507808715105057,0.4816901981830597,0.4158676564693451,0.006989609450101852,0.4334687292575836,0.3836626410484314,-0.04020862653851509,0.4509745240211487,0.49886611104011536,-0.042301155626773834,0.4762181341648102,0.5162943005561829,-0.03165803849697113,0.5448640584945679,0.416877806186676,-0.011639476753771305,0.5006503462791443,0.38984522223472595,-0.06401626765727997,0.5085336565971375,0.5041512250900269,-0.04298533499240875,0.5307468771934509,0.5290175676345825,-0.013751930557191372,0.613596498966217,0.42614373564720154,-0.03305940702557564,0.5755401253700256,0.3752519488334656,-0.06020570918917656,0.5630719661712646,0.45776820182800293,-0.03998352959752083,0.5717965364456177,0.4958285689353943,-0.0158079881221056
0.5525825023651123,0.7431703209877014,-1.048860667651752e-06,0.455392450094223,0.6808679103851318,-0.016704559326171875,0.38087227940559387,0.5673218965530396,-0.021809782832860947,0.33564630150794983,0.4712963104248047,-0.034088101238012314,0.29770246148109436,0.3917413055896759,-0.03951496630907059,0.4222383201122284,0.4590475261211395,0.02338636852800846,0.37229281663894653,0.40239545702934265,-0.028823964297771454,0.39282381534576416,0.49939656257629395,-0.05393552780151367,0.4220348000526428,0.5431325435638428,-0.06114371120929718,0.47952425479888916,0.44934025406837463,0.011724959127604961,0.43367305397987366,0.41135966777801514,-0.03610506281256676,0.4474162459373474,0.5259759426116943,-0.04079742729663849,0.47227901220321655,0.5460371971130371,-0.031955916434526443,0.5414416790008545,0.4492138624191284,-0.01111010741442442,0.49770936369895935,0.4197903871536255,-0.06145262345671654,0.5044230222702026,0.5297508835792542,-0.041008081287145615,0.5271525382995605,0.5539725422859192,-0.013036602176725864,0.6094600558280945,0.4592406451702118,-0.03670932725071907,0.5705928802490234,0.4087398648262024,-0.0606171190738678,0.5587522387504578,0.48988422751426697,-0.039114389568567276,0.5696620345115662,0.5284653306007385,-0.014926696196198463
0.5510974526405334,0.778597891330719,-9.876348485704511e-07,0.4552321135997772,0.7203480005264282,-0.02301783114671707,0.37878626585006714,0.6092761754989624,-0.03051866590976715,0.33298030495643616,0.5107942819595337,-0.043946750462055206,0.29956257343292236,0.426449179649353,-0.04928242415189743,0.4145304560661316,0.49690526723861694,0.019832054153084755,0.3694886565208435,0.4368918538093567,-0.03412550315260887,0.3903100788593292,0.5369486212730408,-0.05953441187739372,0.4179937243461609,0.5793201327323914,-0.06678517162799835,0.472183495759964,0.4888198673725128,0.011005119420588017,0.43051645159721375,0.4481506645679474,-0.040017787367105484,0.4470078647136688,0.5637417435646057,-0.04484214261174202,0.4724118113517761,0.5816763639450073,-0.035155288875103,0.5330141186714172,0.4913055896759033,-0.00981080997735262,0.4949203431606293,0.45778393745422363,-0.06256276369094849,0.5033247470855713,0.5666494369506836,-0.041855283081531525,0.5253475904464722,0.5896921157836914,-0.012775211594998837,0.5981447696685791,0.5041203498840332,-0.033957332372665405,0.5659070611000061,0.4515306353569031,-0.05906585976481438,0.5558867454528809,0.528302013874054,-0.038614146411418915,0.5663524270057678,0.5638005137443542,-0.014704654924571514
0.5525464415550232,0.7753713130950928,-8.899935437511886e-07,0.4577670097351074,0.719961404800415,-0.0276351235806942,0.3776031732559204,0.6121695041656494,-0.03700912371277809,0.32827699184417725,0.5133847594261169,-0.05061895027756691,0.2979131042957306,0.42613890767097473,-0.05538610368967056,0.4130585193634033,0.4912779629230499,0.014680229127407074,0.36530429124832153,0.4342213273048401,-0.038119882345199585,0.3893926739692688,0.5339384078979492,-0.06154203787446022,0.4186496138572693,0.5717207193374634,-0.06736884266138077,0.4714907109737396,0.4856058657169342,0.00971550215035677,0.4304737448692322,0.4456600546836853,-0.03993486240506172,0.446258544921875,0.5617786645889282,-0.04285594820976257,0.4677647054195404,0.5756964683532715,-0.03160661831498146,0.5318824052810669,0.4902569055557251,-0.0073156110011041164,0.49619948863983154,0.4593873918056488,-0.06177780404686928,0.5030109286308289,0.5725611448287964,-0.0409526564180851,0.5221773982048035,0.5934275388717651,-0.010620228946208954,0.5964978933334351,0.5024667382240295,-0.02752593159675598,0.5632051825523376,0.45179495215415955,-0.054332584142684937,0.5545466542243958,0.5298270583152771,-0.03417075052857399,0.5656459927558899,0.5616095662117004,-0.009591436013579369
0.5552250146865845,0.807335376739502,-9.893313972497708e-07,0.459526002407074,0.7468225359916687,-0.020065072923898697,0.3797542154788971,0.6386990547180176,-0.027025649324059486,0.3337475061416626,0.5438635945320129,-0.040153320878744125,0.3015905022621155,0.4575636088848114,-0.045399803668260574,0.4146316647529602,0.5245153903961182,0.017496010288596153,0.3675587773323059,0.4732198119163513,-0.03323674947023392,0.3931562006473541,0.5707827210426331,-0.05587473139166832,0.42075708508491516,0.6041247844696045,-0.06214285269379616,0.4717790186405182,0.5173770189285278,0.007574550807476044,0.4284064769744873,0.4858294129371643,-0.039635252207517624,0.44590890407562256,0.5974722504615784,-0.041705403476953506,0.4699249863624573,0.6082802414894104,-0.03188632056117058,0.5322978496551514,0.5207443237304688,-0.013559633865952492,0.49100446701049805,0.49440282583236694,-0.06391265243291855,0.5004903674125671,0.6013437509536743,-0.04228301718831062,0.5240709781646729,0.617596447467804,-0.014124326407909393,0.5959535837173462,0.5330721735954285,-0.03769000247120857,0.5604896545410156,0.4892937242984772,-0.06130510941147804,0.5529004335403442,0.564894437789917,-0.040757402777671814,0.5677841305732727,0.5937929153442383,-0.017820926383137703
0.5546736717224121,0.8366003036499023,-9.610911320123705e-07,0.45976051688194275,0.7732410430908203,-0.019220750778913498,0.38300076127052307,0.6697977185249329,-0.02544168010354042,0.3384858965873718,0.5798277258872986,-0.03811737522482872,0.30881819128990173,0.49741727113723755,-0.04336888715624809,0.42048755288124084,0.5509977340698242,0.021998541429638863,0.3719159662723541,0.5135579109191895,-0.0265208650380373,0.3959228992462158,0.6067013740539551,-0.04958736523985863,0.4231564402580261,0.6332176923751831,-0.05699212849140167,0.47693559527397156,0.5446991920471191,0.011612961068749428,0.43205687403678894,0.5261498689651489,-0.03447353467345238,0.4468006491661072,0.633937656879425,-0.038433536887168884,0.4707048535346985,0.6396772861480713,-0.030100496485829353,0.5358709096908569,0.5502362847328186,-0.009875007905066013,0.493720144033432,0.5362047553062439,-0.05923306941986084,0.5000299215316772,0.6396744251251221,-0.03931709751486778,0.5235005021095276,0.6497199535369873,-0.012471788562834263,0.5974679589271545,0.5661706924438477,-0.03443155437707901,0.5609718561172485,0.5315864682197571,-0.05694783106446266,0.5519440770149231,0.6053598523139954,-0.03675923869013786,0.5679912567138672,0.6305168867111206,-0.01413545198738575
0.550711452960968,0.8316870331764221,-8.361828918168612e-07,0.4576825499534607,0.7743523120880127,-0.025744277983903885,0.3807491660118103,0.6725467443466187,-0.03441100940108299,0.3349205255508423,0.5838148593902588,-0.047059230506420135,0.310128778219223,0.5017908215522766,-0.05173056200146675,0.41839367151260376,0.5479288101196289,0.014341154135763645,0.37219396233558655,0.5100103616714478,-0.033576320856809616,0.3961693346500397,0.6042670607566833,-0.05540215224027634,0.42342743277549744,0.6340768337249756,-0.06156330555677414,0.4762183427810669,0.5434906482696533,0.008884877897799015,0.43530645966529846,0.5206596255302429,-0.03750929608941078,0.4493418335914612,0.6308063268661499,-0.041299548000097275,0.4697090685367584,0.6408917903900146,-0.03162515163421631,0.5355908870697021,0.5515660047531128,-0.0075512477196753025,0.4996758997440338,0.5384632349014282,-0.059069227427244186,0.5044535398483276,0.6447430849075317,-0.04034529998898506,0.523750364780426,0.659113883972168,-0.012486793100833893,0.596961259841919,0.5683677196502686,-0.026891708374023438,0.561830997467041,0.5321502685546875,-0.05162099748849869,0.5538240671157837,0.605823278427124,-0.03191386163234711,0.5679385662078857,0.6321751475334167,-0.008186223916709423
0.5536971092224121,0.8481708765029907,-9.375992249260889e-07,0.46076035499572754,0.7883122563362122,-0.022115230560302734,0.3844859302043915,0.6855294108390808,-0.028917161747813225,0.3388667106628418,0.5998271703720093,-0.04071957617998123,0.31105780601501465,0.5212306976318359,-0.0445798859000206,0.4273771047592163,0.5636098384857178,0.016645530238747597,0.3715682625770569,0.5377988219261169,-0.030755912885069847,0.39873597025871277,0.6329527497291565,-0.051778048276901245,0.42749738693237305,0.6551684141159058,-0.05837089940905571,0.4831933379173279,0.5585148930549622,0.008355287835001945,0.43024539947509766,0.5486040115356445,-0.03945518285036087,0.4496150314807892,0.6580350399017334,-0.04187446087598801,0.4757726788520813,0.6607192158699036,-0.03161174803972244,0.5408549308776855,0.5654827356338501,-0.010825271718204021,0.494062602519989,0.5612465739250183,-0.06264331936836243,0.5041815042495728,0.6690500974655151,-0.04097858816385269,0.5288622975349426,0.6776160001754761,-0.011837374418973923,0.6008971929550171,0.5823782682418823,-0.03315114974975586,0.5594878792762756,0.5603020787239075,-0.0578845739364624,0.5525591969490051,0.6373699903488159,-0.03769870847463608,0.5693124532699585,0.6593925952911377,-0.014298947528004646
0.5526912808418274,0.8432142734527588,-8.454602493657148e-07,0.4618871808052063,0.7897067666053772,-0.026962539181113243,0.3842282295227051,0.6893714070320129,-0.035605527460575104,0.3363223075866699,0.6039717793464661,-0.04746854677796364,0.310165137052536,0.5246256589889526,-0.050989072769880295,0.42650657892227173,0.5655694007873535,0.009128740057349205,0.36953985691070557,0.5381710529327393,-0.037834182381629944,0.39787670969963074,0.6339331269264221,-0.05693135783076286,0.42679065465927124,0.65397047996521,-0.062153011560440063,0.48324817419052124,0.5600919723510742,0.00432155467569828,0.43080389499664307,0.5487480163574219,-0.042683228850364685,0.4501022696495056,0.6593514084815979,-0.04282885044813156,0.4748055934906006,0.6604331731796265,-0.031055321916937828,0.5413808226585388,0.5669006705284119,-0.011451318860054016,0.4957800805568695,0.560048520565033,-0.06395029276609421,0.5052181482315063,0.6704068183898926,-0.04123985767364502,0.5286312103271484,0.678644061088562,-0.011028200387954712,0.6016084551811218,0.582818329334259,-0.03042893297970295,0.5619419813156128,0.5583891868591309,-0.05664386600255966,0.5552385449409485,0.6361425518989563,-0.03674899786710739,0.5710992217063904,0.6577234864234924,-0.013089358806610107
0.5527966022491455,0.8604698181152344,-9.297036740463227e-07,0.4614870250225067,0.8082605600357056,-0.024596383795142174,0.3830159306526184,0.7043635845184326,-0.03169051557779312,0.33821794390678406,0.6167228817939758,-0.042533788830041885,0.31311553716659546,0.5363857746124268,-0.04508156701922417,0.4251662790775299,0.5775129795074463,0.012972136959433556,0.37387996912002563,0.5504656434059143,-0.033992916345596313,0.3998342454433441,0.6472565531730652,-0.054284367710351944,0.4269227087497711,0.6737249493598938,-0.060200367122888565,0.48164689540863037,0.5715869665145874,0.006797869689762592,0.43421614170074463,0.5634675621986389,-0.04008437693119049,0.45236214995384216,0.6748605370521545,-0.04179805517196655,0.47576358914375305,0.6801824569702148,-0.030974924564361572,0.5401232242584229,0.5785155892372131,-0.010233589448034763,0.4980320334434509,0.5755082964897156,-0.06174672767519951,0.507320761680603,0.6841257214546204,-0.03994867950677872,0.5295726656913757,0.6950660943984985,-0.010453206486999989,0.6012294292449951,0.5961394309997559,-0.030439017340540886,0.5644488334655762,0.5710247755050659,-0.05619629845023155,0.5566477179527283,0.648417055606842,-0.03632885590195656,0.5696858167648315,0.6728503704071045,-0.012551623396575451
0.5599757432937622,0.8684481978416443,-9.150631967713707e-07,0.4656902849674225,0.817557156085968,-0.02359670214354992,0.38581356406211853,0.7109990119934082,-0.029439661651849747,0.3396454453468323,0.6224812269210815,-0.03917093202471733,0.3115244507789612,0.5430110692977905,-0.04065641015768051,0.42814555764198303,0.5834805369377136,0.014355747029185295,0.37441137433052063,0.5577160120010376,-0.029896782711148262,0.4013785123825073,0.653725802898407,-0.04852629452943802,0.4286080300807953,0.6769372224807739,-0.05405385419726372,0.48448625206947327,0.5775249004364014,0.00806927215307951,0.43418699502944946,0.5700267553329468,-0.036649834364652634,0.45272690057754517,0.6820692420005798,-0.03722322732210159,0.4768320620059967,0.6857749223709106,-0.02607799880206585,0.543079137802124,0.5850397944450378,-0.008841810747981071,0.49859341979026794,0.5809308290481567,-0.0586656890809536,0.5073782205581665,0.6905546188354492,-0.03632305562496185,0.5307595133781433,0.7006668448448181,-0.0069128647446632385,0.6039479374885559,0.6026075482368469,-0.028856217861175537,0.5647571086883545,0.5774340629577637,-0.0536688007414341,0.5564274787902832,0.6537789702415466,-0.03365449607372284,0.5707317590713501,0.6763671636581421,-0.010034065693616867
0.5596264600753784,0.869978129863739,-9.296017537963053e-07,0.464245468378067,0.819617509841919,-0.02348509058356285,0.3862358629703522,0.7079218029975891,-0.029197756201028824,0.3395576775074005,0.6174699664115906,-0.038490381091833115,0.307050883769989,0.5399575233459473,-0.03921757638454437,0.4304564893245697,0.5734505653381348,0.011949447914958,0.37043997645378113,0.5529026389122009,-0.031301405280828476,0.398613303899765,0.6525355577468872,-0.047694213688373566,0.42705240845680237,0.6713417768478394,-0.051866497844457626,0.4871566891670227,0.5660485029220581,0.005881702993065119,0.4313303232192993,0.5674605965614319,-0.037078551948070526,0.451508104801178,0.6814716458320618,-0.03425252065062523,0.4762294292449951,0.6795721650123596,-0.021326934918761253,0.5462382435798645,0.5738442540168762,-0.010739980265498161,0.4956679046154022,0.5798389911651611,-0.05905279144644737,0.5068762302398682,0.6909458637237549,-0.03495640307664871,0.5323339104652405,0.6936226487159729,-0.00539463059976697,0.6063427925109863,0.5918656587600708,-0.030549990013241768,0.5633971691131592,0.5781697630882263,-0.05448821187019348,0.5580750107765198,0.6546819806098938,-0.03494903817772865,0.576600193977356,0.6694725155830383,-0.01236695609986782
0.5607635974884033,0.8715328574180603,-9.209408631249971e-07,0.46212366223335266,0.8183290958404541,-0.022590510547161102,0.38453298807144165,0.7071138620376587,-0.02861877530813217,0.3389939069747925,0.6143935322761536,-0.038357753306627274,0.30666178464889526,0.5361402034759521,-0.03976163640618324,0.4295266568660736,0.5732733011245728,0.012327300384640694,0.3719012141227722,0.5535684823989868,-0.029954703524708748,0.39849263429641724,0.6512231230735779,-0.0466429702937603,0.4254123270511627,0.6688197255134583,-0.05171089246869087,0.4861099123954773,0.5662668943405151,0.005398723296821117,0.43237850069999695,0.5683292150497437,-0.03729113191366196,0.4519684910774231,0.6812329292297363,-0.03557471185922623,0.47622737288475037,0.6800031661987305,-0.023818625137209892,0.5455467104911804,0.5742912292480469,-0.011717968620359898,0.49622803926467896,0.5793629884719849,-0.05986076220870018,0.5071299076080322,0.6894708275794983,-0.036298543214797974,0.5320954322814941,0.6930696964263916,-0.00742507167160511,0.6061671376228333,0.5931642055511475,-0.03187965229153633,0.5636389255523682,0.5780269503593445,-0.056355539709329605,0.5590237975120544,0.6529553532600403,-0.036845672875642776,0.5778751373291016,0.6672300100326538,-0.014262588694691658
