x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6128486394882202,0.8571357727050781,6.695892125208047e-07,0.5435228943824768,0.8081772327423096,-0.03116312250494957,0.5109391808509827,0.7067842483520508,-0.04724497348070145,0.5498199462890625,0.6261548399925232,-0.06195501610636711,0.6047502756118774,0.6064119935035706,-0.07743549346923828,0.5047895312309265,0.5677242875099182,-0.024434085935354233,0.49836793541908264,0.4435218572616577,-0.04542326554656029,0.5009574890136719,0.36579495668411255,-0.0659376010298729,0.5053703784942627,0.29649481177330017,-0.08287512511014938,0.5533884763717651,0.5514247417449951,-0.02899874374270439,0.5469526648521423,0.4161439538002014,-0.04395996406674385,0.5478286743164062,0.32963675260543823,-0.06260493397712708,0.5482895970344543,0.25478309392929077,-0.07858365774154663,0.6010404229164124,0.5599254369735718,-0.038037944585084915,0.5963150858879089,0.43362775444984436,-0.05137358978390694,0.593305230140686,0.3531089425086975,-0.06822606176137924,0.5888667702674866,0.2825986444950104,-0.08258530497550964,0.6486016511917114,0.5865534543991089,-0.05125436931848526,0.6431515216827393,0.48609572649002075,-0.06350106000900269,0.6376888155937195,0.421697735786438,-0.07145960628986359,0.6311130523681641,0.36520129442214966,-0.07917118817567825
0.6132558584213257,0.8580093383789062,6.655478159700579e-07,0.5425240993499756,0.8088861703872681,-0.03261284530162811,0.5104895234107971,0.7065896987915039,-0.049528226256370544,0.5520143508911133,0.6236746311187744,-0.06499255448579788,0.6069461703300476,0.6086150407791138,-0.08115201443433762,0.5040382146835327,0.5670053362846375,-0.024286722764372826,0.49901261925697327,0.44403135776519775,-0.0470503605902195,0.5027904510498047,0.36623334884643555,-0.06973400712013245,0.5082301497459412,0.2967468500137329,-0.08832024782896042,0.5524445176124573,0.5487951040267944,-0.028926314786076546,0.5458093881607056,0.41399937868118286,-0.04552576318383217,0.5473446249961853,0.32820525765419006,-0.0653051808476448,0.5485689640045166,0.2529928982257843,-0.08182835578918457,0.6001068949699402,0.5560195446014404,-0.03833935782313347,0.5949912667274475,0.42954060435295105,-0.05309978500008583,0.593208372592926,0.3502405285835266,-0.06960425525903702,0.589988112449646,0.280402272939682,-0.08328691124916077,0.6484642624855042,0.5827850103378296,-0.05225646495819092,0.6425876021385193,0.48232412338256836,-0.06542763859033585,0.6376750469207764,0.4181521236896515,-0.0729852244257927,0.6319157481193542,0.3619595170021057,-0.08009549975395203
0.6105213165283203,0.8470103740692139,6.633696898461494e-07,0.5391261577606201,0.799047589302063,-0.027699604630470276,0.5049987435340881,0.6972678303718567,-0.0416148416697979,0.5454204678535461,0.6190108060836792,-0.0549500472843647,0.5996931791305542,0.6023668050765991,-0.0696060061454773,0.5002123713493347,0.5588696002960205,-0.02076569013297558,0.49370846152305603,0.43394404649734497,-0.04168488085269928,0.4961896538734436,0.3554670810699463,-0.06217358261346817,0.5008726716041565,0.2866823375225067,-0.07895828783512115,0.5485183000564575,0.5415964126586914,-0.026753507554531097,0.5416555404663086,0.4049055874347687,-0.042120806872844696,0.5427391529083252,0.31781628727912903,-0.06073793023824692,0.5443159341812134,0.2441023588180542,-0.07640095800161362,0.5958864688873291,0.549424409866333,-0.037157461047172546,0.5918065905570984,0.42145127058029175,-0.05117791146039963,0.5892572402954102,0.340778648853302,-0.06826201826334,0.585104763507843,0.2702940106391907,-0.08258318156003952,0.6433260440826416,0.5763342976570129,-0.05141379311680794,0.6389822959899902,0.4760932922363281,-0.06472235918045044,0.6334946751594543,0.41136348247528076,-0.07326095551252365,0.6264710426330566,0.3541083037853241,-0.08128063380718231
0.6073103547096252,0.8381038308143616,6.662229452558677e-07,0.5359910130500793,0.7891555428504944,-0.029374860227108,0.5022491216659546,0.6869935989379883,-0.044820867478847504,0.5417238473892212,0.6055310964584351,-0.05936497449874878,0.5970761775970459,0.5871889591217041,-0.07513470947742462,0.49450844526290894,0.550125002861023,-0.02277158573269844,0.48841869831085205,0.425519734621048,-0.04435211047530174,0.49117934703826904,0.3474539518356323,-0.0656052827835083,0.4963579475879669,0.27874529361724854,-0.08309850841760635,0.5426702499389648,0.532844066619873,-0.02845490537583828,0.5357978940010071,0.39711794257164,-0.04467748478055,0.5372732281684875,0.30998384952545166,-0.06449338048696518,0.5392327308654785,0.23532500863075256,-0.08107158541679382,0.5905011296272278,0.5410102605819702,-0.03852559253573418,0.5852906703948975,0.4137749671936035,-0.053412605077028275,0.5826982259750366,0.3343898355960846,-0.07137399166822433,0.5784827470779419,0.26494455337524414,-0.0862138420343399,0.6392404437065125,0.5680131316184998,-0.05250326916575432,0.6337703466415405,0.46667417883872986,-0.06631787866353989,0.6279365420341492,0.4024052917957306,-0.07527964562177658,0.6205567717552185,0.3462519347667694,-0.08354385197162628
0.605407178401947,0.8391017913818359,6.652524575656571e-07,0.5352261066436768,0.7894920706748962,-0.02934224344789982,0.5029959082603455,0.6874946355819702,-0.04504718258976936,0.542883574962616,0.6044123768806458,-0.05999627336859703,0.5962990522384644,0.5854478478431702,-0.07601619511842728,0.49475353956222534,0.5487796068191528,-0.021772220730781555,0.489641010761261,0.4237789213657379,-0.04458990693092346,0.4929195046424866,0.34566530585289,-0.06697707623243332,0.4982151687145233,0.27723991870880127,-0.0849950835108757,0.5426660776138306,0.5306482911109924,-0.027737727388739586,0.5364736318588257,0.39398157596588135,-0.044672951102256775,0.537705659866333,0.30707746744155884,-0.06420864164829254,0.5391557216644287,0.23315951228141785,-0.0801382064819336,0.5905505418777466,0.5380772948265076,-0.03825390711426735,0.585059642791748,0.41051268577575684,-0.05309680849313736,0.582446813583374,0.33188900351524353,-0.06889954209327698,0.5782503485679626,0.2632211744785309,-0.08188309520483017,0.6394333243370056,0.5651851296424866,-0.05293618142604828,0.6338151693344116,0.4638412594795227,-0.06596039235591888,0.6281092166900635,0.40007179975509644,-0.07283613085746765,0.6208499670028687,0.3448207676410675,-0.07924475520849228
0.6033142805099487,0.8325612545013428,6.518207555927802e-07,0.5312073826789856,0.7858273983001709,-0.030078602954745293,0.4960919916629791,0.6826391816139221,-0.045479871332645416,0.5341880321502686,0.5983367562294006,-0.05980413407087326,0.5877670049667358,0.5796907544136047,-0.07522368431091309,0.49063801765441895,0.542308509349823,-0.023262184113264084,0.48377692699432373,0.418121874332428,-0.04496750235557556,0.4864276051521301,0.3402782380580902,-0.06632943451404572,0.49166420102119446,0.2716331481933594,-0.08398754894733429,0.5390554666519165,0.5235947370529175,-0.028499947860836983,0.5318169593811035,0.38808944821357727,-0.044677991420030594,0.5332614779472351,0.3020881414413452,-0.06381551176309586,0.5351037979125977,0.22850382328033447,-0.07992643862962723,0.5866600871086121,0.5315320491790771,-0.03828649967908859,0.5812599658966064,0.4044533371925354,-0.05301642790436745,0.5788179636001587,0.324892520904541,-0.07007227838039398,0.5750805139541626,0.25562191009521484,-0.0844031572341919,0.6350312829017639,0.5592396855354309,-0.0521535761654377,0.6296893358230591,0.4578242897987366,-0.06574398279190063,0.6238292455673218,0.39357978105545044,-0.07438934594392776,0.6161589026451111,0.33758223056793213,-0.08252009004354477
0.6001085042953491,0.8238995671272278,6.857463858978008e-07,0.5286178588867188,0.7745321989059448,-0.03151606768369675,0.49700045585632324,0.6721581220626831,-0.04741981253027916,0.5368966460227966,0.5898134112358093,-0.061960019171237946,0.5901563167572021,0.5742829442024231,-0.07732894271612167,0.490989625453949,0.5335039496421814,-0.022112756967544556,0.4846761226654053,0.40942201018333435,-0.043495070189237595,0.48618537187576294,0.3310593366622925,-0.06484375894069672,0.4900350570678711,0.26159417629241943,-0.08246438205242157,0.5385274291038513,0.5162846446037292,-0.02653549052774906,0.5324682593345642,0.3807618021965027,-0.04238301143050194,0.5342279672622681,0.2940877079963684,-0.06164643168449402,0.5363113880157471,0.2194157838821411,-0.07775639742612839,0.5855878591537476,0.524342954158783,-0.03568250685930252,0.5807163119316101,0.39926469326019287,-0.05022585019469261,0.5785382986068726,0.3200071454048157,-0.06727159023284912,0.5747755169868469,0.25047028064727783,-0.08132392913103104,0.6335198879241943,0.5511922240257263,-0.0491270013153553,0.6290767788887024,0.4513356685638428,-0.06207737699151039,0.6245795488357544,0.38771852850914,-0.07014784961938858,0.6185736060142517,0.3318328261375427,-0.07778047770261765
0.5981249213218689,0.8242678046226501,6.428878123188042e-07,0.5281099677085876,0.7726290822029114,-0.02974717877805233,0.4976048469543457,0.6703369617462158,-0.04498615860939026,0.5384785532951355,0.5879272222518921,-0.059330202639102936,0.5915220379829407,0.571560800075531,-0.07445712387561798,0.48845431208610535,0.533657431602478,-0.020153161138296127,0.4826067090034485,0.4090096354484558,-0.041337981820106506,0.48450005054473877,0.331256240606308,-0.06249630078673363,0.4880772829055786,0.26285451650619507,-0.07993343472480774,0.5363035202026367,0.5158499479293823,-0.025335583835840225,0.5303999781608582,0.38102447986602783,-0.04102056846022606,0.5314687490463257,0.29644593596458435,-0.05977112054824829,0.5322104096412659,0.22392871975898743,-0.07530662417411804,0.5839894413948059,0.5229910612106323,-0.035169247537851334,0.5790551900863647,0.3977249264717102,-0.04930544272065163,0.5767998695373535,0.3198733329772949,-0.06511911749839783,0.5725875496864319,0.2513680160045624,-0.07817712426185608,0.6329724788665771,0.549182116985321,-0.04922998324036598,0.6278955340385437,0.4483635127544403,-0.06177547946572304,0.622339129447937,0.38537198305130005,-0.06885222345590591,0.6147627830505371,0.33035093545913696,-0.0755164697766304
0.595771312713623,0.8201014995574951,6.508440719699138e-07,0.5255060195922852,0.7702583074569702,-0.03027612902224064,0.49460265040397644,0.6672635674476624,-0.04590825363993645,0.5336708426475525,0.5852182507514954,-0.060516469180583954,0.5865544080734253,0.5703415870666504,-0.07594092935323715,0.4873233139514923,0.5313876271247864,-0.022345179691910744,0.48105520009994507,0.407476007938385,-0.044001366943120956,0.4835967719554901,0.3297157883644104,-0.06535793095827103,0.4882139563560486,0.2610098123550415,-0.08296046406030655,0.5347542762756348,0.5125051736831665,-0.02743912860751152,0.5278759598731995,0.37780874967575073,-0.04348939284682274,0.528838038444519,0.29243984818458557,-0.06243528798222542,0.5295953154563904,0.21857863664627075,-0.07826736569404602,0.5821517705917358,0.5194312930107117,-0.03709125891327858,0.5765924453735352,0.392900288105011,-0.051408421248197556,0.5743786692619324,0.3138454556465149,-0.06776413321495056,0.5703138113021851,0.24441269040107727,-0.0814817026257515,0.6305052042007446,0.5461986660957336,-0.05096712335944176,0.6258143186569214,0.4461306929588318,-0.06353630125522614,0.620582103729248,0.3828914761543274,-0.07114066183567047,0.6132843494415283,0.32786187529563904,-0.07850302010774612
0.5939936637878418,0.8200485706329346,6.371199674504169e-07,0.5245286822319031,0.7688416838645935,-0.029928190633654594,0.4944433271884918,0.6668851971626282,-0.045250777155160904,0.5359522104263306,0.5851287245750427,-0.05970122665166855,0.5888125896453857,0.5663156509399414,-0.07498829811811447,0.48639991879463196,0.5304237008094788,-0.02112528495490551,0.4808805286884308,0.40614762902259827,-0.04307713732123375,0.483285516500473,0.3281838297843933,-0.0649256780743599,0.4874064326286316,0.2594923675060272,-0.08287545293569565,0.5345309376716614,0.5117994546890259,-0.02658156491816044,0.5279199481010437,0.376957505941391,-0.04297202453017235,0.5288100838661194,0.29172608256340027,-0.06264424324035645,0.529114305973053,0.21774518489837646,-0.07897678762674332,0.5821493268013,0.518866240978241,-0.0366702564060688,0.5768578052520752,0.39290809631347656,-0.05157606676220894,0.5745903849601746,0.3139798641204834,-0.06828968971967697,0.5701489448547363,0.244337260723114,-0.08216044306755066,0.6310098767280579,0.5456202626228333,-0.05093530938029289,0.6266814470291138,0.44557157158851624,-0.06433144211769104,0.6214480400085449,0.38218677043914795,-0.07210903614759445,0.6140034794807434,0.32672035694122314,-0.07942872494459152
0.5892485976219177,0.8198124170303345,6.214388008629612e-07,0.5204658508300781,0.7680246233940125,-0.028749434277415276,0.4909628629684448,0.666572093963623,-0.044055186212062836,0.5295257568359375,0.5853041410446167,-0.05876025930047035,0.5807994604110718,0.565611720085144,-0.07422887533903122,0.4827543795108795,0.5285322070121765,-0.020190410315990448,0.47737354040145874,0.40477144718170166,-0.04209179803729057,0.4802468419075012,0.3275190591812134,-0.06381485611200333,0.48502352833747864,0.25906476378440857,-0.08168134838342667,0.5302965641021729,0.5101569890975952,-0.02613312564790249,0.5243962407112122,0.37689340114593506,-0.04241488501429558,0.5256646275520325,0.2927272319793701,-0.061904434114694595,0.5266331434249878,0.21974310278892517,-0.07817317545413971,0.5775850415229797,0.5173232555389404,-0.03659788891673088,0.573262631893158,0.3924371004104614,-0.051035597920417786,0.5714271068572998,0.31403660774230957,-0.06734710186719894,0.5675932765007019,0.24492886662483215,-0.08114707469940186,0.6261937022209167,0.5447441935539246,-0.05117296800017357,0.6227214336395264,0.4459281265735626,-0.06405887007713318,0.617175817489624,0.3823193311691284,-0.07181479781866074,0.6089639663696289,0.3264586329460144,-0.07923395186662674
0.5854867100715637,0.8185173869132996,6.198961273184977e-07,0.515021562576294,0.7640499472618103,-0.028158238157629967,0.48525863885879517,0.6588711738586426,-0.04178338870406151,0.525806725025177,0.5766271352767944,-0.054886139929294586,0.5791524648666382,0.5647900700569153,-0.06894326210021973,0.4786338210105896,0.5277045369148254,-0.017467832192778587,0.472656786441803,0.40398240089416504,-0.03770618140697479,0.47547009587287903,0.32659727334976196,-0.05839687958359718,0.48056963086128235,0.2583812475204468,-0.07571326196193695,0.5265249013900757,0.5099143385887146,-0.023096200078725815,0.5205187201499939,0.37729376554489136,-0.037993352860212326,0.5218300223350525,0.29300618171691895,-0.05668753758072853,0.523090124130249,0.22122731804847717,-0.07244155555963516,0.5739005208015442,0.5170150399208069,-0.033363837748765945,0.5697113871574402,0.3926547169685364,-0.04684780165553093,0.5673208832740784,0.3136003017425537,-0.06342665106058121,0.5633517503738403,0.24499040842056274,-0.07737436890602112,0.6221156716346741,0.5435728430747986,-0.04775722324848175,0.6187573671340942,0.44390445947647095,-0.0601082518696785,0.6135278344154358,0.3800011873245239,-0.06813448667526245,0.6059702038764954,0.32481545209884644,-0.07582897692918777
0.5853005647659302,0.8188560009002686,6.261693670239765e-07,0.5137968063354492,0.7683658599853516,-0.02976374328136444,0.481314480304718,0.6671357750892639,-0.04430929571390152,0.5210370421409607,0.5830744504928589,-0.05777079984545708,0.5757476687431335,0.5659326314926147,-0.0716421827673912,0.47452181577682495,0.5281939506530762,-0.018591424450278282,0.4689871668815613,0.40450721979141235,-0.038306884467601776,0.4716925024986267,0.32764726877212524,-0.058820344507694244,0.47651949524879456,0.26042047142982483,-0.0757952481508255,0.5227121710777283,0.5102584958076477,-0.022861508652567863,0.5162956714630127,0.3782266080379486,-0.03659398481249809,0.517258882522583,0.29485398530960083,-0.054073266685009,0.5186763405799866,0.22482046484947205,-0.06883556395769119,0.5700177550315857,0.5170290470123291,-0.03185809776186943,0.564842164516449,0.39426741003990173,-0.0436854287981987,0.5623547434806824,0.31550273299217224,-0.058589860796928406,0.559049665927887,0.24880164861679077,-0.0713152140378952,0.6184883713722229,0.5431629419326782,-0.0452265702188015,0.6138850450515747,0.44338467717170715,-0.05590784549713135,0.6078850030899048,0.38053590059280396,-0.062250036746263504,0.600045919418335,0.32750192284584045,-0.06845042109489441
