x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6527634859085083,0.9445704221725464,2.524211595300585e-07,0.5779747366905212,0.9322457909584045,-0.028393933549523354,0.5042989253997803,0.8906716108322144,-0.05618466064333916,0.44930869340896606,0.8647979497909546,-0.08566883951425552,0.4466715157032013,0.823279619216919,-0.11293962597846985,0.5091274380683899,0.7051489949226379,-0.0331478975713253,0.44583749771118164,0.6568405628204346,-0.08775139600038528,0.4343593120574951,0.7279285192489624,-0.12918689846992493,0.44366636872291565,0.7912946939468384,-0.14975814521312714,0.5506877303123474,0.6620646119117737,-0.04468813166022301,0.5050307512283325,0.5376574397087097,-0.0806988850235939,0.47578421235084534,0.45278817415237427,-0.1082618236541748,0.4514614939689636,0.3702065050601959,-0.12618599832057953,0.6043946743011475,0.6581557393074036,-0.06314758956432343,0.6023948788642883,0.5200026035308838,-0.10315690189599991,0.6024306416511536,0.43398571014404297,-0.1309799998998642,0.5992727875709534,0.3534444570541382,-0.1462990641593933,0.6608095765113831,0.6929131746292114,-0.08286672085523605,0.6954556107521057,0.5973864793777466,-0.11594472825527191,0.720159649848938,0.5304596424102783,-0.12685799598693848,0.7401077747344971,0.4660484790802002,-0.1305578052997589
0.6483461856842041,0.9408348798751831,2.5521802626826684e-07,0.5730032920837402,0.9277045726776123,-0.026107756420969963,0.4983370006084442,0.8866849541664124,-0.051656365394592285,0.44226816296577454,0.8607662320137024,-0.07892414182424545,0.4421045184135437,0.8154685497283936,-0.10373780131340027,0.5059943795204163,0.7001100778579712,-0.02873176336288452,0.44319215416908264,0.6496314406394958,-0.07916224747896194,0.4305240511894226,0.7171800136566162,-0.11722131818532944,0.4386621117591858,0.7786101698875427,-0.1364193707704544,0.5450250506401062,0.6577823162078857,-0.040172427892684937,0.4992712438106537,0.5327005982398987,-0.07450111955404282,0.4678040146827698,0.45005297660827637,-0.1011660173535347,0.4411657750606537,0.36989155411720276,-0.11885014176368713,0.5964677929878235,0.6546249389648438,-0.058187082409858704,0.597610354423523,0.5190708041191101,-0.09684736281633377,0.5971885919570923,0.4331837594509125,-0.12447603046894073,0.5925713181495667,0.3537100553512573,-0.1400371789932251,0.6505517363548279,0.6894994378089905,-0.07729409635066986,0.6871278882026672,0.5937581062316895,-0.1095951721072197,0.7115663886070251,0.5267618894577026,-0.1212281659245491,0.7303152084350586,0.4619985818862915,-0.1259506493806839
0.6428700089454651,0.9393956065177917,2.5895516841956123e-07,0.565615713596344,0.9231945872306824,-0.022844035178422928,0.49015024304389954,0.8815003037452698,-0.046863242983818054,0.434751033782959,0.8543606400489807,-0.07359467446804047,0.43366116285324097,0.8164082169532776,-0.09821759164333344,0.49990546703338623,0.6975795030593872,-0.024080337956547737,0.43424615263938904,0.6489306092262268,-0.07543177157640457,0.42113402485847473,0.7175246477127075,-0.11480274796485901,0.4300258457660675,0.7782288789749146,-0.13453309237957,0.539248526096344,0.6552563905715942,-0.03738706558942795,0.4919872283935547,0.5278198719024658,-0.07336174696683884,0.45857274532318115,0.44457027316093445,-0.10069678723812103,0.4304355978965759,0.3636680245399475,-0.11812350153923035,0.5909403562545776,0.6511799693107605,-0.057236649096012115,0.5888396501541138,0.5150532126426697,-0.09683170169591904,0.5873383283615112,0.42959240078926086,-0.12388124316930771,0.5828505158424377,0.3509572148323059,-0.1382293999195099,0.6454989910125732,0.6843072175979614,-0.07804004848003387,0.6792976260185242,0.5874108672142029,-0.10944132506847382,0.7034907341003418,0.5207321643829346,-0.11970679461956024,0.7222199440002441,0.4570978283882141,-0.123172827064991
0.6474539041519165,0.9408965706825256,2.3985381858437904e-07,0.5700856447219849,0.9265363812446594,-0.02447592467069626,0.4965081214904785,0.885170578956604,-0.049154505133628845,0.44319117069244385,0.8617807626724243,-0.07660296559333801,0.4298549294471741,0.8216586709022522,-0.10200795531272888,0.5006827712059021,0.7005671262741089,-0.026111122220754623,0.43435877561569214,0.6515153050422668,-0.07939544320106506,0.4205639660358429,0.7220255732536316,-0.12110476940870285,0.42912471294403076,0.784166693687439,-0.14214785397052765,0.5399830341339111,0.6569123864173889,-0.03901784494519234,0.4924233555793762,0.5304783582687378,-0.0756804496049881,0.4600854516029358,0.4468476474285126,-0.1044463962316513,0.43308526277542114,0.36504530906677246,-0.12311094254255295,0.5920283794403076,0.6521501541137695,-0.05863289162516594,0.5885419249534607,0.5160093903541565,-0.09854304045438766,0.5869423151016235,0.4304320216178894,-0.12583068013191223,0.5821192860603333,0.3509557843208313,-0.14051225781440735,0.647556722164154,0.6848378777503967,-0.07937279343605042,0.6807539463043213,0.5877254009246826,-0.11119851469993591,0.7047714591026306,0.5198204517364502,-0.12091929465532303,0.7240489721298218,0.4558769464492798,-0.1238413006067276
0.6405457854270935,0.9375279545783997,2.519550434953999e-07,0.5622382164001465,0.9220086336135864,-0.022208508104085922,0.48981550335884094,0.8821259140968323,-0.046264272183179855,0.4369335472583771,0.8593826293945312,-0.07308078557252884,0.4149710536003113,0.8222726583480835,-0.09851764887571335,0.49444276094436646,0.6964769959449768,-0.026641204953193665,0.42592716217041016,0.6497233510017395,-0.07886853069067001,0.4121077060699463,0.7180172204971313,-0.12031221389770508,0.4186733067035675,0.7788906097412109,-0.14153754711151123,0.5338799357414246,0.6535001993179321,-0.04090376943349838,0.48417243361473083,0.528954267501831,-0.07564461976289749,0.4526892304420471,0.44615405797958374,-0.10395310819149017,0.426020085811615,0.36664700508117676,-0.12294729799032211,0.5851364135742188,0.6492831707000732,-0.061631593853235245,0.5819473266601562,0.5146870613098145,-0.1004701554775238,0.5812399387359619,0.4259159564971924,-0.12866976857185364,0.5769727826118469,0.3444282114505768,-0.14470180869102478,0.6398834586143494,0.681663990020752,-0.08322716504335403,0.6718000769615173,0.5838019847869873,-0.11520513892173767,0.695408284664154,0.515897810459137,-0.12572532892227173,0.7136578559875488,0.4521050453186035,-0.12960787117481232
0.6363852024078369,0.9357144832611084,2.4595348691036634e-07,0.5584056377410889,0.9208810329437256,-0.021102793514728546,0.4860522747039795,0.87985759973526,-0.04379735887050629,0.4322987496852875,0.8589869737625122,-0.06948905438184738,0.40774983167648315,0.8273671865463257,-0.09380846470594406,0.48760485649108887,0.6934840083122253,-0.02439122460782528,0.419037401676178,0.6460005640983582,-0.07462611794471741,0.4064212441444397,0.7132770419120789,-0.11425722390413284,0.41350942850112915,0.7733441591262817,-0.13456851243972778,0.5272421836853027,0.6506548523902893,-0.03911945968866348,0.4764832556247711,0.5269114375114441,-0.07341716438531876,0.4448842406272888,0.4449997544288635,-0.10142100602388382,0.4178234934806824,0.3661000728607178,-0.12014184147119522,0.5785324573516846,0.6470791101455688,-0.060243748128414154,0.5751806497573853,0.5122708082199097,-0.0992499515414238,0.5743589401245117,0.42403778433799744,-0.12816500663757324,0.5693885087966919,0.34251925349235535,-0.1446274220943451,0.6335482597351074,0.6800051331520081,-0.08203623443841934,0.6656035780906677,0.5813912749290466,-0.11405624449253082,0.6898050904273987,0.513857364654541,-0.12509985268115997,0.7082915306091309,0.4503563642501831,-0.12950292229652405
0.6364935636520386,0.9374669194221497,2.4653138552821474e-07,0.5573890209197998,0.9230819940567017,-0.02208087593317032,0.48283302783966064,0.8796139359474182,-0.04539487138390541,0.4275580942630768,0.8575934171676636,-0.0716743916273117,0.41021454334259033,0.8236798048019409,-0.09641959518194199,0.4866526424884796,0.6955697536468506,-0.025453699752688408,0.41879743337631226,0.6479520201683044,-0.07702985405921936,0.40673792362213135,0.7173351049423218,-0.11715815961360931,0.4163043797016144,0.7779800891876221,-0.1375148892402649,0.5259672999382019,0.6525787115097046,-0.039876919239759445,0.4761555790901184,0.5267329216003418,-0.07592286914587021,0.44352996349334717,0.4427490830421448,-0.1042557805776596,0.4163379967212677,0.360329270362854,-0.122647725045681,0.5774123668670654,0.6483606100082397,-0.060714028775691986,0.5734096169471741,0.5101586580276489,-0.101017065346241,0.5718413591384888,0.42242923378944397,-0.12964096665382385,0.5670216679573059,0.34025633335113525,-0.14522548019886017,0.6326697468757629,0.6815917491912842,-0.08228170871734619,0.6650116443634033,0.5823276042938232,-0.11505292356014252,0.6882839202880859,0.513647198677063,-0.1258060336112976,0.7074756622314453,0.4487612247467041,-0.12953418493270874
0.6355441212654114,0.9350053071975708,2.5283895865868544e-07,0.5564174652099609,0.9224643111228943,-0.021667595952749252,0.48279041051864624,0.8820403218269348,-0.04456115514039993,0.4270327091217041,0.8638041615486145,-0.07058413326740265,0.40786248445510864,0.8294012546539307,-0.09457755088806152,0.48396122455596924,0.6926511526107788,-0.02299990877509117,0.4161510467529297,0.6415992975234985,-0.07399700582027435,0.40376877784729004,0.7108402848243713,-0.11348271369934082,0.41342756152153015,0.7730718851089478,-0.1333256959915161,0.5229143500328064,0.6495897173881531,-0.0369425006210804,0.4734271168708801,0.5244355201721191,-0.07260773330926895,0.43957605957984924,0.4421549439430237,-0.1004415974020958,0.41030654311180115,0.3609433174133301,-0.1185154914855957,0.5740503668785095,0.6452038288116455,-0.05747275799512863,0.571320652961731,0.5088767409324646,-0.096640445291996,0.5698068737983704,0.42345088720321655,-0.12368353456258774,0.5640497803688049,0.3431706726551056,-0.1382182538509369,0.6287472248077393,0.6785803437232971,-0.07891450822353363,0.6619356274604797,0.5810794830322266,-0.11016465723514557,0.6842344999313354,0.5128670334815979,-0.12002791464328766,0.7021900415420532,0.4475802779197693,-0.12319166213274002
0.6331499218940735,0.9348583221435547,2.505559564269788e-07,0.554055392742157,0.9198249578475952,-0.020601458847522736,0.4812098443508148,0.8770328164100647,-0.04287988319993019,0.4257403314113617,0.8600039482116699,-0.06878174841403961,0.3989454507827759,0.834898829460144,-0.09313011914491653,0.48117852210998535,0.6871823072433472,-0.020741965621709824,0.41092678904533386,0.6384603381156921,-0.07298174500465393,0.3991105556488037,0.7093627452850342,-0.11449982970952988,0.4098546504974365,0.7728632092475891,-0.13536347448825836,0.520243227481842,0.6452211737632751,-0.03574501723051071,0.4684295356273651,0.5222485065460205,-0.0703570619225502,0.43573299050331116,0.43840864300727844,-0.09845806658267975,0.4079248011112213,0.35695499181747437,-0.11698126047849655,0.5715165734291077,0.641932487487793,-0.05770779773592949,0.5665374994277954,0.5057909488677979,-0.096638023853302,0.5654335618019104,0.41886788606643677,-0.12462971359491348,0.5605418682098389,0.3374688923358917,-0.1398806869983673,0.6269269585609436,0.6755508780479431,-0.08058906346559525,0.6594398021697998,0.5764940977096558,-0.11226122081279755,0.6822381615638733,0.50676429271698,-0.12269213050603867,0.7006780505180359,0.44093337655067444,-0.12621070444583893
0.6323769688606262,0.9338380098342896,2.6396293151265127e-07,0.5533297657966614,0.9191418886184692,-0.020876897498965263,0.4815044105052948,0.8754900693893433,-0.04385976493358612,0.4264557957649231,0.8597111701965332,-0.0703311413526535,0.3949422538280487,0.8401491045951843,-0.09547281265258789,0.47888433933258057,0.6869285106658936,-0.022508272901177406,0.4092852473258972,0.6403260231018066,-0.07480813562870026,0.3977683484554291,0.7108955979347229,-0.11654175072908401,0.4083278179168701,0.7732771635055542,-0.13777437806129456,0.5186721086502075,0.6447299122810364,-0.037948522716760635,0.4668898582458496,0.5212109684944153,-0.0733056366443634,0.43547526001930237,0.43633875250816345,-0.10196839272975922,0.4089510440826416,0.35412338376045227,-0.120930016040802,0.5705907344818115,0.6420334577560425,-0.06017307937145233,0.5661768317222595,0.5052859783172607,-0.0996599942445755,0.565782904624939,0.41797110438346863,-0.1279938817024231,0.5613629221916199,0.3361627757549286,-0.14354532957077026,0.6265079379081726,0.6768825650215149,-0.08324985951185226,0.658308207988739,0.577677845954895,-0.11510664969682693,0.6814122796058655,0.5076515674591064,-0.12532705068588257,0.7002813816070557,0.44160428643226624,-0.1288355588912964
0.6313378214836121,0.928291916847229,2.508918441890273e-07,0.5506033897399902,0.9143112301826477,-0.020489105954766273,0.47765156626701355,0.870806872844696,-0.04248934984207153,0.42280736565589905,0.8528407216072083,-0.06804464757442474,0.3943834602832794,0.826424777507782,-0.09183082729578018,0.47964513301849365,0.6834549307823181,-0.021504808217287064,0.40797552466392517,0.6323879957199097,-0.07250820845365524,0.39615821838378906,0.7029152512550354,-0.11229673773050308,0.4082430601119995,0.7664883732795715,-0.13216552138328552,0.5182819366455078,0.6409092545509338,-0.03641842305660248,0.46555793285369873,0.5159196853637695,-0.07105641067028046,0.43252310156822205,0.43172988295555115,-0.09847427159547806,0.40503740310668945,0.3505394756793976,-0.11656530946493149,0.569083034992218,0.6370643377304077,-0.05815408006310463,0.5650313496589661,0.4984286427497864,-0.09685657918453217,0.5643330216407776,0.4110454022884369,-0.12463316321372986,0.5600890517234802,0.32923638820648193,-0.1399730145931244,0.6237777471542358,0.6705417037010193,-0.08078356087207794,0.6574775576591492,0.5719035267829895,-0.1129656732082367,0.6806318163871765,0.5019082427024841,-0.12407279759645462,0.6998497247695923,0.435840368270874,-0.1281554251909256
0.625886857509613,0.9245627522468567,2.653933961482835e-07,0.547439455986023,0.9078182578086853,-0.021960802376270294,0.47558704018592834,0.8661502599716187,-0.045590247958898544,0.42048758268356323,0.8488616347312927,-0.07235316932201385,0.39361000061035156,0.8216034173965454,-0.09786933660507202,0.4764999449253082,0.677232027053833,-0.024437885731458664,0.4053681492805481,0.630244791507721,-0.07738621532917023,0.39167141914367676,0.6996107697486877,-0.11959657073020935,0.40164443850517273,0.7620531916618347,-0.1411208063364029,0.515088677406311,0.6347798109054565,-0.039127517491579056,0.46284228563308716,0.5083026885986328,-0.07414057850837708,0.4288771450519562,0.42450666427612305,-0.10276557505130768,0.40109002590179443,0.34441128373146057,-0.12185660749673843,0.5659297704696655,0.6317237615585327,-0.060621846467256546,0.5632811784744263,0.49197471141815186,-0.09967400133609772,0.5624468326568604,0.40359464287757874,-0.12866996228694916,0.5580136775970459,0.32086482644081116,-0.14503857493400574,0.6203739643096924,0.6666518449783325,-0.08305598050355911,0.6552785634994507,0.5682591795921326,-0.11528467386960983,0.6777786016464233,0.4983256161212921,-0.1266477108001709,0.6958268880844116,0.43151533603668213,-0.13110841810703278
0.6239285469055176,0.9236295223236084,2.48513771339276e-07,0.5455123782157898,0.9082282781600952,-0.024217629805207253,0.4733004570007324,0.8660919070243835,-0.04879053309559822,0.4196503460407257,0.8472431898117065,-0.07607392966747284,0.39587682485580444,0.8147299289703369,-0.10177592933177948,0.47343337535858154,0.6779304146766663,-0.026987282559275627,0.40471121668815613,0.6314799785614014,-0.08038078993558884,0.392657607793808,0.7022334337234497,-0.12234798073768616,0.4026704430580139,0.7646030783653259,-0.1437021791934967,0.5131338834762573,0.6343315839767456,-0.04078492149710655,0.4622141420841217,0.5091264247894287,-0.07632113248109818,0.4306207001209259,0.42533665895462036,-0.1047053337097168,0.40472516417503357,0.344914972782135,-0.12361811101436615,0.5649606585502625,0.6306942701339722,-0.0615760013461113,0.5631000399589539,0.4925760328769684,-0.10141817480325699,0.5629472136497498,0.4043428897857666,-0.1302824467420578,0.5587435960769653,0.3215312957763672,-0.14653773605823517,0.6202518939971924,0.6658362746238708,-0.08341266214847565,0.6554829478263855,0.5682291984558105,-0.11632591485977173,0.678734302520752,0.49804073572158813,-0.1276903748512268,0.6971907615661621,0.4310474395751953,-0.1321142315864563
