x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.9975913166999817,0.6635420918464661,-1.2792492043445236e-07,0.9022156000137329,0.6618404388427734,-0.01875307969748974,0.8051190376281738,0.6031904220581055,-0.03754904121160507,0.7288942933082581,0.5738720297813416,-0.062449824064970016,0.6580989360809326,0.558931291103363,-0.08597167581319809,0.8202892541885376,0.3937097191810608,0.0093302046880126,0.771831214427948,0.27460306882858276,-0.029603656381368637,0.721001386642456,0.25361961126327515,-0.06617650389671326,0.676516592502594,0.2662475109100342,-0.08802618086338043,0.851836085319519,0.3771591782569885,-0.006228426471352577,0.7989338636398315,0.24372701346874237,-0.04607894644141197,0.7358890175819397,0.23707866668701172,-0.07795734703540802,0.682869553565979,0.26817530393600464,-0.09389622509479523,0.889809250831604,0.3716390132904053,-0.02898857556283474,0.834181547164917,0.23711195588111877,-0.06130242720246315,0.7637351155281067,0.2310723066329956,-0.07982952892780304,0.7059035897254944,0.2578282952308655,-0.08648299425840378,0.9345020055770874,0.38010695576667786,-0.05495642498135567,0.8814069628715515,0.278658390045166,-0.07730783522129059,0.8282291889190674,0.2584100365638733,-0.08623893558979034,0.7837454676628113,0.2669605314731598,-0.08855877071619034
0.9917657971382141,0.6713002920150757,-1.0145052442567248e-07,0.8987448215484619,0.6684440970420837,-0.017809269949793816,0.8026995658874512,0.605823278427124,-0.035131294280290604,0.7280235290527344,0.574053168296814,-0.058544646948575974,0.6582331657409668,0.558271586894989,-0.08070119470357895,0.8221016526222229,0.3960723578929901,0.010466989129781723,0.7767229080200195,0.2755427956581116,-0.026506969705224037,0.7258726954460144,0.25243303179740906,-0.061357468366622925,0.681868314743042,0.26282721757888794,-0.08241081237792969,0.8539612293243408,0.37896645069122314,-0.0053109158761799335,0.8025766015052795,0.24498163163661957,-0.043623436242341995,0.7384551167488098,0.23827922344207764,-0.07360989600419998,0.6848857402801514,0.2685490846633911,-0.08859146386384964,0.8911929726600647,0.37314945459365845,-0.028218399733304977,0.8360551595687866,0.23787067830562592,-0.05988693982362747,0.7647285461425781,0.23237048089504242,-0.0771857276558876,0.7064907550811768,0.25853094458580017,-0.08326276391744614,0.9346438050270081,0.3815562129020691,-0.054266978055238724,0.8824272751808167,0.27908140420913696,-0.0761602520942688,0.8296012878417969,0.2591570019721985,-0.0843980684876442,0.785554051399231,0.2669863700866699,-0.08647038042545319
1.0014111995697021,0.6683122515678406,-1.334683332743225e-07,0.9050530195236206,0.6674770712852478,-0.016274267807602882,0.8065531849861145,0.6086351275444031,-0.03300608694553375,0.728974461555481,0.5788269639015198,-0.05633692070841789,0.6582521200180054,0.5644350051879883,-0.07833325862884521,0.8249537944793701,0.4013746678829193,0.01390896923840046,0.7772818803787231,0.2823701500892639,-0.02346259355545044,0.7268497943878174,0.2600458860397339,-0.0593450628221035,0.6820666193962097,0.27207353711128235,-0.08094887435436249,0.8555586934089661,0.3842971920967102,-0.002153836190700531,0.8028174042701721,0.2521545886993408,-0.041174374520778656,0.7402339577674866,0.2433336079120636,-0.07350976765155792,0.6870561838150024,0.27313899993896484,-0.08999770879745483,0.8921571969985962,0.3777085542678833,-0.025301244109869003,0.8358176946640015,0.24528391659259796,-0.05712943524122238,0.7651842832565308,0.23826268315315247,-0.07639596611261368,0.7069298028945923,0.26502612233161926,-0.08357398957014084,0.9351842999458313,0.38477128744125366,-0.051428135484457016,0.8826203942298889,0.28243690729141235,-0.0733703151345253,0.8295161128044128,0.2614709436893463,-0.08270755410194397,0.7843663096427917,0.2705526351928711,-0.0854499414563179
0.9973187446594238,0.6798774003982544,-9.65760662552384e-08,0.9026864767074585,0.6754645109176636,-0.014752511866390705,0.8073559999465942,0.6115033626556396,-0.03128580003976822,0.7323921918869019,0.5797970294952393,-0.0545073002576828,0.661724328994751,0.5631376504898071,-0.07652372121810913,0.8259239792823792,0.40261736512184143,0.014478233642876148,0.7833338975906372,0.28151655197143555,-0.021583013236522675,0.7328745126724243,0.25950413942337036,-0.05628252401947975,0.688905656337738,0.2715940475463867,-0.07764812558889389,0.8586058616638184,0.38657504320144653,-0.003150041215121746,0.809932291507721,0.25065499544143677,-0.040816906839609146,0.7455213069915771,0.24492643773555756,-0.07099110633134842,0.6918758153915405,0.27694737911224365,-0.08661851286888123,0.8966847658157349,0.38276323676109314,-0.027833174914121628,0.8440543413162231,0.2444690465927124,-0.059155888855457306,0.7720525860786438,0.23921112716197968,-0.07685671001672745,0.7136467695236206,0.2672163248062134,-0.08378980308771133,0.9405156373977661,0.39367079734802246,-0.05538671836256981,0.8895894289016724,0.29064643383026123,-0.07748617231845856,0.8359171748161316,0.27000313997268677,-0.08644475787878036,0.7910411357879639,0.27726292610168457,-0.08943089097738266
1.002245545387268,0.6754728555679321,-1.288614441818936e-07,0.9060747623443604,0.6731337308883667,-0.012958281673491001,0.808527946472168,0.6113901138305664,-0.028011193498969078,0.7324298024177551,0.5820171236991882,-0.05026207119226456,0.6620570421218872,0.5649611353874207,-0.07119613885879517,0.8264740109443665,0.404178649187088,0.018138712272047997,0.7811077237129211,0.28280919790267944,-0.017799539491534233,0.7303420901298523,0.26130980253219604,-0.0527920238673687,0.6852075457572937,0.27426284551620483,-0.07385256141424179,0.8574280738830566,0.38743138313293457,0.0003688984434120357,0.8054405450820923,0.25250300765037537,-0.03708978742361069,0.741777777671814,0.24424239993095398,-0.06852162629365921,0.6881853342056274,0.2751641869544983,-0.08460216224193573,0.8942159414291382,0.3814959228038788,-0.024403607472777367,0.8381822109222412,0.24602839350700378,-0.05492764711380005,0.7673224806785583,0.23942065238952637,-0.07360447198152542,0.7092285752296448,0.26639270782470703,-0.08069580048322678,0.9375909566879272,0.3883512020111084,-0.051934849470853806,0.8841128349304199,0.2844977378845215,-0.07290942221879959,0.8298170566558838,0.2650477886199951,-0.08173506706953049,0.7839796543121338,0.27509230375289917,-0.08435413986444473
0.9972110986709595,0.6804283261299133,-1.0378970927149567e-07,0.9016253352165222,0.6748225688934326,-0.015785716474056244,0.807745099067688,0.6123278141021729,-0.03303249925374985,0.7331541776657104,0.5807090997695923,-0.05691654235124588,0.6620345115661621,0.5618855953216553,-0.0794626921415329,0.8265120387077332,0.40509170293807983,0.014265037141740322,0.7830689549446106,0.2831188440322876,-0.022170569747686386,0.7321906089782715,0.26139360666275024,-0.05704503878951073,0.687126100063324,0.2727358341217041,-0.07828185707330704,0.8592643141746521,0.38942134380340576,-0.0029941280372440815,0.8103080987930298,0.2525278329849243,-0.03991527482867241,0.7464234828948975,0.24581973254680634,-0.0697643980383873,0.6928388476371765,0.27569299936294556,-0.08553674072027206,0.8971088528633118,0.385101318359375,-0.027553245425224304,0.8449338674545288,0.24606259167194366,-0.05880201607942581,0.7728074193000793,0.2408418506383896,-0.07649977505207062,0.7141080498695374,0.2680133581161499,-0.08346332609653473,0.9405410885810852,0.3943243622779846,-0.055077921599149704,0.8881363272666931,0.2898741364479065,-0.0771152675151825,0.833766520023346,0.272688627243042,-0.08560815453529358,0.7887309789657593,0.2841809391975403,-0.08825408667325974
1.0023524761199951,0.6745795607566833,-1.0173469178198502e-07,0.9045839905738831,0.6713073253631592,-0.015518552623689175,0.8077082633972168,0.6105430722236633,-0.03118196688592434,0.7315241098403931,0.5800725221633911,-0.05352507159113884,0.6608789563179016,0.5598668456077576,-0.07419001311063766,0.8274941444396973,0.40447601675987244,0.018629856407642365,0.7824766635894775,0.28490322828292847,-0.015570172108709812,0.7316843867301941,0.2625136375427246,-0.049506619572639465,0.6857762932777405,0.27280911803245544,-0.07029838114976883,0.8592533469200134,0.3881567716598511,0.002089067595079541,0.8078137636184692,0.25349029898643494,-0.03343072906136513,0.7441331148147583,0.244360089302063,-0.06415577977895737,0.6903040409088135,0.2736171782016754,-0.08044151216745377,0.896255373954773,0.38239121437072754,-0.02183368243277073,0.8415848612785339,0.2462812066078186,-0.052050989121198654,0.769560694694519,0.23956552147865295,-0.0712064802646637,0.7108188271522522,0.26618584990501404,-0.0788971558213234,0.938799262046814,0.38897138833999634,-0.04870929569005966,0.8851219415664673,0.2847878634929657,-0.06995386630296707,0.8305726051330566,0.26765280961990356,-0.07913539558649063,0.7857485413551331,0.2803798317909241,-0.08219315856695175
0.998690664768219,0.6783934831619263,-1.030565712767384e-07,0.9041290283203125,0.6748648285865784,-0.01622685417532921,0.8083938360214233,0.6109229326248169,-0.03204676881432533,0.7330742478370667,0.5775567293167114,-0.05428525060415268,0.6623517274856567,0.5576828718185425,-0.07496689260005951,0.8275673389434814,0.4053480923175812,0.016215868294239044,0.7832151651382446,0.28532373905181885,-0.018122630193829536,0.7327427268028259,0.26297610998153687,-0.051484595984220505,0.688157320022583,0.27284061908721924,-0.07194347679615021,0.859835684299469,0.3888026177883148,-4.12225017498713e-05,0.8092944622039795,0.25346195697784424,-0.0356433168053627,0.7456825375556946,0.2464008629322052,-0.0650058165192604,0.6925400495529175,0.2759646773338318,-0.08033506572246552,0.8971318006515503,0.38335445523262024,-0.02361937053501606,0.8435578346252441,0.24542148411273956,-0.054204460233449936,0.7717117071151733,0.2403944432735443,-0.07197288423776627,0.7134432196617126,0.2676970064640045,-0.07876890897750854,0.9399795532226562,0.3910156786441803,-0.05018027871847153,0.8867276310920715,0.2868483066558838,-0.07191816717386246,0.8326083421707153,0.2697717547416687,-0.0805826410651207,0.7882129549980164,0.28145769238471985,-0.08325249701738358
1.0040981769561768,0.6713855862617493,-9.695850167190656e-08,0.9060830473899841,0.6700296401977539,-0.01605420932173729,0.8078781962394714,0.6108065843582153,-0.031436361372470856,0.7296324968338013,0.57831209897995,-0.053454309701919556,0.657939612865448,0.557357907295227,-0.07363200187683105,0.8272430896759033,0.4045546054840088,0.02088184468448162,0.7819735407829285,0.28565287590026855,-0.012564858421683311,0.7301644086837769,0.2635399103164673,-0.0463811494410038,0.6833673119544983,0.2744957208633423,-0.06722152978181839,0.8588626980781555,0.3879922330379486,0.004900090862065554,0.8076720833778381,0.25340431928634644,-0.02939266711473465,0.7436913847923279,0.24401280283927917,-0.05980594456195831,0.689179539680481,0.27261966466903687,-0.07623903453350067,0.8954198360443115,0.38126340508461,-0.018742293119430542,0.8413940072059631,0.24548979103565216,-0.0479569286108017,0.7695591449737549,0.23810765147209167,-0.06727207452058792,0.710401177406311,0.26468098163604736,-0.07547532767057419,0.9372501969337463,0.3861767053604126,-0.045487623661756516,0.883888304233551,0.28429415822029114,-0.06610871106386185,0.8300648331642151,0.2685631513595581,-0.07548119872808456,0.7857446670532227,0.28282859921455383,-0.07897080481052399
0.9957825541496277,0.6702940464019775,-9.666388933737835e-08,0.8996126651763916,0.6677719354629517,-0.01617724634706974,0.800898015499115,0.6080566644668579,-0.031222298741340637,0.7243096828460693,0.5748741626739502,-0.05266455560922623,0.654161274433136,0.5537530183792114,-0.07227704674005508,0.821183979511261,0.40333589911460876,0.018695389851927757,0.7768978476524353,0.2844966650009155,-0.015055935829877853,0.7247357368469238,0.263835608959198,-0.048087719827890396,0.6790810823440552,0.2761358916759491,-0.06823395192623138,0.8536887168884277,0.3864190876483917,0.002998934593051672,0.8024385571479797,0.2523671090602875,-0.031983666121959686,0.7379324436187744,0.246526837348938,-0.060700464993715286,0.6844090819358826,0.2766006588935852,-0.07546199858188629,0.890479564666748,0.37921905517578125,-0.020324591547250748,0.8358938694000244,0.24312467873096466,-0.050097960978746414,0.7644289135932922,0.23830494284629822,-0.06717238575220108,0.7064709663391113,0.26536664366722107,-0.0733882486820221,0.9326438903808594,0.38363465666770935,-0.04679247364401817,0.8791414499282837,0.28256136178970337,-0.06786004453897476,0.8252384662628174,0.2665450870990753,-0.07630712538957596,0.7812307476997375,0.27875134348869324,-0.07876285910606384
0.9923670887947083,0.6684486269950867,-1.020662949713369e-07,0.8971240520477295,0.6663327217102051,-0.017102135345339775,0.7989271879196167,0.6063202619552612,-0.03297160193324089,0.7224174737930298,0.5739962458610535,-0.05516450107097626,0.6523467302322388,0.5538650751113892,-0.0754975974559784,0.8210029602050781,0.4022274911403656,0.01737399213016033,0.775940477848053,0.2821916937828064,-0.017169715836644173,0.7240398526191711,0.26244157552719116,-0.05061246454715729,0.679519534111023,0.2752973735332489,-0.07076622545719147,0.8531179428100586,0.3860931098461151,0.002042080508545041,0.8027104735374451,0.25093233585357666,-0.03352988138794899,0.7385718822479248,0.246122807264328,-0.062413282692432404,0.6864007711410522,0.2774151861667633,-0.07710684835910797,0.8893576860427856,0.37948232889175415,-0.02098613977432251,0.8353303074836731,0.24313683807849884,-0.051167506724596024,0.7632192373275757,0.23970751464366913,-0.06850733608007431,0.7054081559181213,0.2678312659263611,-0.07477802783250809,0.9312012791633606,0.38400277495384216,-0.04718058928847313,0.8784447908401489,0.2815254330635071,-0.06830880790948868,0.8244832158088684,0.2657715082168579,-0.0768141821026802,0.7803640961647034,0.27863577008247375,-0.07931956648826599
0.9841040372848511,0.6726816892623901,-1.349434484154699e-07,0.8885748386383057,0.667251467704773,-0.013554656878113747,0.7919861674308777,0.6049372553825378,-0.026813333854079247,0.7167626619338989,0.5754196643829346,-0.04736423119902611,0.646661102771759,0.5564475655555725,-0.06641150265932083,0.8133372068405151,0.4020090699195862,0.024125797674059868,0.7665743827819824,0.2894876301288605,-0.009149465709924698,0.7148479223251343,0.26990193128585815,-0.04275794327259064,0.6695801019668579,0.2826836109161377,-0.06306616961956024,0.8431631326675415,0.38471829891204834,0.00751100666821003,0.7902916669845581,0.25702565908432007,-0.025864962488412857,0.7288044095039368,0.2506940960884094,-0.05600583180785179,0.6773540377616882,0.28093814849853516,-0.07195290923118591,0.8787225484848022,0.37713533639907837,-0.016545996069908142,0.8226077556610107,0.24620097875595093,-0.046242933720350266,0.7521799802780151,0.24357526004314423,-0.0647151917219162,0.6945767402648926,0.2730526924133301,-0.07143460214138031,0.9197567701339722,0.3817242681980133,-0.04337306693196297,0.8629324436187744,0.2800963819026947,-0.06383933871984482,0.810004472732544,0.26720207929611206,-0.07153721153736115,0.7670613527297974,0.28365978598594666,-0.07322972267866135
0.9694139957427979,0.6761276125907898,-1.534696139060543e-07,0.876846194267273,0.6687378883361816,-0.015653550624847412,0.781574010848999,0.6084698438644409,-0.03181476145982742,0.7074815630912781,0.579185426235199,-0.05431519076228142,0.6369060277938843,0.5606740117073059,-0.07565663754940033,0.8032218217849731,0.4020916819572449,0.014785564504563808,0.7551480531692505,0.2902248501777649,-0.020879320800304413,0.7024673819541931,0.27401003241539,-0.0556456632912159,0.6558061242103577,0.28818947076797485,-0.07692770659923553,0.8347356915473938,0.3873615562915802,-0.0016081933863461018,0.7808290123939514,0.26000046730041504,-0.037319429218769073,0.7181653380393982,0.2549549341201782,-0.06759023666381836,0.665638267993927,0.2855987548828125,-0.08406151086091995,0.871405839920044,0.3827524781227112,-0.02536197006702423,0.813937246799469,0.2531088590621948,-0.05739296227693558,0.7437596917152405,0.24901141226291656,-0.07599373161792755,0.6865850687026978,0.27680420875549316,-0.08322001248598099,0.9129185676574707,0.389382541179657,-0.051875460892915726,0.854690432548523,0.28881973028182983,-0.07502876967191696,0.8009706735610962,0.27498775720596313,-0.08392948657274246,0.7574362754821777,0.28992268443107605,-0.08672024309635162
